user_id,name,email,phone,address,signup_date,membership_status,loyalty_points
961,Erica Johnson,thrill836@outlook.com,583.832.5848x6899,"USS Paul, FPO AP 92176",2024-07-04,Bronze,5439
962,Sylvia Schroeder,laugh703@msn.com,001-307-998-4870x45069,"482 Walker Villages, Port Daniel, FM 62328",2023-12-20,Silver,14473
963,Shannon Yu,bethesdalover65@aol.com,(679)893-5937x44039,"27365 Gardner Drive, North Thomas, AL 08896",2024-08-03,Bronze,9765
964,Tom Foster,brianpro13@live.com,308-630-3736x060,"428 King Spring, South Evelynburgh, NM 80857",2024-10-30,Bronze,13279
965,Eric Taylor,obsessed98@hotmail.com,+1-586-608-4907,"651 Colleen Street, Michaelland, TX 93480",2025-03-04,Bronze,6511
966,Travis Conner,sherrimoore@verizon.net,001-913-268-5283x06153,"08194 Mckinney Crossroad Suite 230, East Robertmouth, DC 17409",2025-02-02,Bronze,11483
967,Marie Thompson,peak49@protonmail.com,524-424-4626,"83034 Natalie Route, Jamesmouth, MA 27332",2025-05-02,Silver,17630
968,Melissa Mcfarland,robertgarza@icloud.com,(314)648-8112x103,"280 Monica Station Suite 316, Salazarside, NJ 95775",2024-05-25,Bronze,2376
969,Courtney Chapman,endurance16@live.com,(317)951-8878,"30454 Brown Brook, Garciafurt, KS 76560",2024-01-28,Silver,19393
970,Eric Barker,satellite75@comcast.net,+1-394-315-1526x38409,"844 Tran Courts, Jessicaville, NM 53875",2024-09-05,Bronze,11824
971,Nicholas Rush,old2012@yahoo.com,(225)728-8375,"280 Kenneth Crest Suite 050, Gilbertchester, CT 96289",2023-12-26,Silver,18211
972,Jenna Gamble,leah543@aol.com,(961)986-3239x7913,"52552 Heather Dale, West Wesleyside, ID 60273",2024-10-21,Gold,6979
973,Amanda Guzman,crew18@outlook.com,(755)830-0730x9505,"54047 Thompson Junctions Apt. 950, North Darrellmouth, WI 21362",2024-08-30,Silver,9832
974,Tracy Walker,sensei19@icloud.com,001-905-971-2198x8192,"627 Padilla Plaza Apt. 603, South Joshuashire, AK 31690",2025-04-01,Bronze,12504
975,Taylor Taylor,erika_white@sbcglobal.net,+1-885-619-0534,"809 Wilson Plains Suite 142, New Victoria, IN 48732",2024-06-26,Bronze,6910
976,Cynthia Haas,wolf321@verizon.net,7108424624,"USNV Moyer, FPO AA 87106",2023-09-28,Bronze,14089
977,Stephen Davis,iced27@sbcglobal.net,285-617-4460,"55967 Wallace Rapid, North Erinmouth, OR 72361",2025-03-20,Silver,2196
978,Margaret Tanner,noahmaster98@sbcglobal.net,321-428-9915x11455,"7627 Nguyen Ways Apt. 160, Tammyshire, NH 05609",2024-03-12,Bronze,5978
979,Derek Wright,algorithm91@protonmail.com,001-339-613-0448,"2213 Nicholas Pike, Brownhaven, ID 36191",2023-12-31,Bronze,17153
980,David Rodriguez,universalentity1@gmail.com,+1-641-260-4615,"89899 Adrian Park, Peterville, WA 15814",2023-09-10,Silver,780
981,James Oconnor,water11@icloud.com,(711)890-1707,"927 Cynthia Isle Suite 033, Goodmanhaven, TX 46738",2024-10-02,Bronze,9908
982,Stacey Snyder,michaelcool87@gmail.com,+1-414-429-8315,"589 Hunt Cove, Kimberlyshire, NH 52395",2025-08-14,Silver,6303
983,Joshua Garcia,sailor89@icloud.com,+1-691-507-3228x3608,"900 Young Radial, Christinaport, WY 36767",2024-09-15,Bronze,14686
984,Sean Curtis,copper516@comcast.net,883.806.3963x8452,"4107 Perkins Village Apt. 626, Justinbury, ME 59735",2024-08-19,Bronze,3983
985,Carla Jones,gamer306@aol.com,001-944-239-1649,"604 Matthew Run, New Zachary, SC 83971",2024-11-14,Silver,9503
986,Elizabeth Flores,bbcfan77@icloud.com,369-534-2929,"9965 Cole Throughway, Lake Tyler, MT 87794",2024-02-28,Bronze,16905
987,Angela Jackson,cto44@live.com,(603)330-1623,"Unit 8167 Box 8434, DPO AP 05605",2025-06-12,Silver,13070
988,Nicholas Payne,developer61@gmail.com,001-903-410-6153,"71776 Nicole Spur, West Diane, SD 82606",2024-04-01,Bronze,12232
989,Anna Wheeler,sky37@att.net,(515)456-6847,"9223 Jennifer Parkway, Justinbury, MH 25285",2024-08-10,Bronze,4583
990,Karen Johnson,hulufan25@icloud.com,265.633.7746,"85023 Kathy Dam Suite 532, Youngmouth, AS 16082",2023-11-07,Gold,5946
991,Carmen Preston,beta49@verizon.net,5678200784,"49032 John Orchard Suite 146, Oliviashire, IA 93609",2025-04-05,Silver,16377
992,Brian Harris,folk7@comcast.net,342-944-2607,"7020 Robert Mountains Suite 136, Josephstad, OK 36427",2023-09-11,Silver,7128
993,Michael Bowen,anthony.cohen@verizon.net,(943)473-4764x273,"21893 Sue Drive Suite 065, South Jessicaville, MH 20662",2024-07-17,Bronze,11889
994,Deborah Campbell,mary.mcpherson@att.net,6377638821,"305 Phillips Manor, Johntown, KS 49125",2024-01-25,Silver,12275
995,Anthony Armstrong,creamy16@msn.com,541.448.4601x91344,"502 Lewis Isle Suite 077, Tateport, WY 28863",2025-02-04,Bronze,2461
996,Brittany Ward,joy211@att.net,+1-578-402-0586x9507,"6399 Jose View, Johnsonhaven, HI 91501",2024-10-27,Bronze,14291
997,Edward Stanley,heatfan54@verizon.net,746-344-9369,"9626 Isaiah Spur, East Bryan, NV 49590",2024-02-29,Gold,14036
998,Christina Johnson,applefan89@comcast.net,(979)533-5055x7385,"USS Morales, FPO AA 79864",2025-06-06,Bronze,11435
999,Edgar Miller,tea66@att.net,(380)311-9236x03768,"15120 Jared Vista Apt. 449, South Samuelfort, MH 21943",2024-02-25,Platinum,685
1000,Elizabeth Sanders,training14@live.com,+1-387-623-3351x04096,"PSC 6218, Box 3339, APO AP 83757",2024-03-30,Bronze,18544
