user_id,name,email,phone,address,signup_date,membership_status,loyalty_points
93777,Raymond Barber,raymond32@gmail.com,(734)545-3856,"26600 Jorge Burgs, North Brianbury, GU 40827",2024-12-02,Bronze,1402
91589,Veronica Wade,veronica.wade97@hotmail.com,(711)599-8996x51181,"6614 Ruiz Manors Apt. 868, Caldwellview, VA 60998",2025-03-27,Bronze,2010
87577,Brandy Ross,brandyross@icloud.com,+1-768-229-0525x6599,"2330 Audrey Ferry, Hendersonport, PR 02774",2024-05-07,Gold,21773
39414,Joshua Olson,joshua67@outlook.com,798.362.2140,"660 Washington Mission, East Andrea, MP 12335",2024-03-19,Gold,22251
95267,Shawn Yang,shawn.yang@gmail.com,224-474-4203x59441,"PSC 3873, Box 5186, APO AA 41145",2025-08-23,Bronze,2578
88666,Michelle Crawford,michelle.crawford8@yahoo.com,713-513-5183x0258,"8153 Little Square Apt. 789, Matthewton, AS 76173",2024-10-14,Silver,7473
88228,Kevin Mercado,kevin81@gmail.com,928-765-5816,"83193 Patel Ports, New Patriciaton, VA 07773",2024-02-04,Bronze,4535
87361,Susan Brown,susan96@aol.com,963-542-9242x195,"Unit 0912 Box 1852, DPO AA 25823",2024-04-21,Bronze,2291
90476,Christopher Miller,christopher.miller90@icloud.com,001-561-233-1555x3015,"0778 Emily Courts Apt. 965, Elizabethmouth, MD 60350",2024-07-16,Bronze,1680
96617,Judith Zimmerman,judith.zimmerman84@icloud.com,345.441.8299,"2064 Sarah Street Apt. 061, Hendrixfurt, UT 81222",2023-11-16,Silver,11627
90621,Andre Woodard,andre11@hotmail.com,001-482-424-2168x268,"6269 Blevins Burgs Apt. 479, Lake Adamstad, OK 30699",2023-12-22,Bronze,1032
65048,Ebony Walters,ebony.walters@icloud.com,+1-957-622-8703x2200,"243 Crosby Drive Suite 145, Lake Lisa, MA 89222",2024-10-06,Silver,10115
95569,Nicole Pratt,nicole.pratt@aol.com,2284606048,"0654 Baker Unions, Schwartzmouth, AZ 94612",2024-11-28,Gold,23846
85013,Andrew Harrell,andrew.harrell93@yahoo.com,+1-789-885-6643x0165,"878 Luna Light, Ronaldbury, CA 27502",2024-07-03,Platinum,33618
85408,Donna Williams,donna34@hotmail.com,+1-622-990-1138x6047,"PSC 1990, Box 3803, APO AA 16393",2025-04-17,Bronze,1021
82750,Jennifer Scott,jennifer.scott1@icloud.com,295.738.2944x19147,"83951 Wells Route Apt. 953, Lake Jessica, NM 01526",2025-05-24,Bronze,1934
26503,Angela Lin,angelalin@icloud.com,001-486-286-5629x25822,"323 Clark Mews, Ronaldport, TX 55866",2024-09-15,Bronze,2330
88544,Rebecca Fowler,rebeccafowler@aol.com,909.764.5837x44959,"3175 Sutton Station, Carolburgh, NY 92254",2024-12-31,Silver,13514
56272,Tracy Medina,tracymedina@gmail.com,341.914.8626x751,"49655 Katrina Tunnel Suite 419, Alexanderchester, IA 95216",2023-09-11,Gold,20919
99498,Robin Williams,robin.williams55@yahoo.com,358.720.1630,"42284 Kevin Shore, South Patrick, OH 06899",2024-11-18,Bronze,509
89012,Courtney Miranda,courtney.miranda28@yahoo.com,(501)980-4033x48015,"667 Sarah Islands Suite 460, Johnberg, MH 52005",2023-10-06,Bronze,4311
34790,Christina Kim,christina67@icloud.com,362-372-0536x499,"856 Rodgers Springs, Port Walter, WA 06081",2024-01-15,Silver,11937
98978,Tina Suarez,tina.suarez94@aol.com,(353)483-0775x582,"3956 Davidson Grove Suite 607, Port Timothymouth, CO 87834",2025-05-03,Gold,17364
81645,Patricia Terry,patriciaterry@outlook.com,498-617-7551,"253 Ruben Harbor Apt. 838, Elizabethfort, KY 58169",2024-08-15,Platinum,46816
50762,Ryan Gray,ryan.gray28@gmail.com,990-970-5549x43436,"220 Saunders Walks Apt. 763, Michellestad, IL 47679",2024-12-09,Bronze,1284
9445,Steven Martinez,steven.martinez78@hotmail.com,6016154773,"487 Gerald Lakes, Haydenmouth, MO 33866",2023-11-24,Bronze,3027
91235,Jeffrey Nelson,jeffrey.nelson@gmail.com,001-574-416-8557x3952,"8095 Burgess Hollow Suite 581, Powellberg, WY 70087",2025-04-27,Bronze,3067
80904,Regina Fuller,reginafuller@outlook.com,636-223-3470,"9714 Caldwell Overpass Apt. 418, Jennifershire, MA 05971",2024-10-11,Silver,11910
58916,Jennifer Porter,jenniferporter@hotmail.com,956-701-7039x6101,"017 Shelby Mount, Autumnfort, ND 57186",2025-03-02,Gold,23008
48866,Carla Raymond,carla.raymond@icloud.com,551-762-1593x89676,"Unit 6735 Box 5896, DPO AE 64601",2023-10-19,Bronze,4694
22982,Shawn Anderson,shawn.anderson49@outlook.com,+1-234-313-3513,"742 Reid Ridges, South Richard, TX 29994",2024-05-05,Gold,28659
97403,Timothy Ingram,timothy.ingram82@yahoo.com,001-267-914-8030,"6582 Holloway Passage, Port Matthew, TN 54906",2024-03-07,Silver,12357
99960,Penny Ruiz,penny.ruiz12@aol.com,001-341-328-8669,"21425 Linda Corner, New Tracyside, OK 19735",2025-06-20,Bronze,3239
49755,Mason Montgomery,mason86@gmail.com,665-374-4653x2554,"851 Patrick Mission, New Tammy, TX 44820",2023-12-26,Silver,7713
96403,Brian Tran,brian81@icloud.com,+1-381-693-7684x1847,"01483 John Grove, North Danielmouth, GA 71503",2024-02-12,Silver,7028
4883,Rhonda Smith,rhonda.smith@gmail.com,2878647709,"1837 Thomas Rapids Suite 076, Barkerland, SC 55031",2024-01-27,Platinum,47096
69950,Susan Porter,susan.porter@outlook.com,3488886804,"32645 Scott Meadow, Evansshire, RI 11421",2024-07-12,Silver,13713
98265,Benjamin Robbins,benjaminrobbins@gmail.com,+1-739-306-4909x70342,"018 Jo Landing Apt. 368, New Peter, AL 61104",2024-04-07,Gold,28744
91059,Gregory Yu,gregory11@outlook.com,219.436.2526,"088 Richardson Harbor Apt. 293, Port Victoria, ND 30751",2025-04-14,Bronze,368
14284,Wesley Evans,wesleyevans@gmail.com,+1-891-506-5735x17454,"02140 Edward Plains Apt. 319, Michaelshire, VT 63702",2024-11-17,Bronze,4324
87216,Belinda Huynh,belinda.huynh@hotmail.com,997-217-7170x30568,"PSC 4124, Box 6051, APO AA 33710",2024-10-29,Silver,9675
85801,Lisa Hodges,lisahodges@hotmail.com,+1-889-953-3768x4187,"06434 David Shoal Suite 317, North Jeremy, HI 35129",2024-11-28,Bronze,3336
97674,Kylie Goodman,kyliegoodman@gmail.com,001-675-974-5104x8480,"81560 Bruce Estates, Williamsshire, MH 47671",2025-06-01,Bronze,479
97780,Bethany Wu,bethany.wu19@gmail.com,661.711.0797x6475,"89722 Vega Fords Suite 854, Port Jamestown, PA 67016",2024-03-23,Gold,19225
92423,Sue James,suejames@gmail.com,(460)866-9926x138,"97777 Mcdonald Throughway Apt. 996, South Jeffrey, NH 77736",2024-01-25,Silver,14601
83056,Natasha Morton,natasha.morton65@icloud.com,411.407.3512x896,"8243 Jesse Spur, North Kristin, IL 81343",2024-12-05,Gold,19412
94488,Sarah King,sarah.king@outlook.com,(506)706-9430x6952,"2941 William Gardens Suite 006, Jonside, MA 38153",2024-10-21,Bronze,3338
90171,Timothy Valentine,timothy.valentine@gmail.com,711.698.0425,"PSC 8053, Box 7642, APO AA 44150",2025-05-18,Bronze,4544
23947,Anthony Hawkins,anthony.hawkins73@yahoo.com,(588)378-6020x39221,"PSC 0195, Box 8663, APO AP 76088",2025-01-31,Bronze,4099
83779,David Shepherd,davidshepherd@yahoo.com,001-487-628-7314,"91796 Evans Meadow Apt. 332, South Adammouth, CO 92458",2023-10-07,Silver,13806
99142,Harold Freeman,harold.freeman@icloud.com,812-602-2017x54541,"104 Perry Well, Florestown, WI 13303",2024-06-07,Gold,28588
69687,George Becker,george.becker@aol.com,001-974-742-0360,"09587 Rachel Spurs, South Amanda, SD 01872",2024-08-01,Gold,22900
88165,Brandon Miller,brandon88@hotmail.com,757-392-3267x148,"15019 Crawford Vista Suite 209, West Charles, DC 06559",2023-12-06,Gold,18485
81302,Melinda Moore,melindamoore@icloud.com,001-752-433-2970x4937,"8551 Ruben Forest, Millerburgh, AK 61665",2024-05-21,Silver,14225
39283,Maria Stevens,maria.stevens@gmail.com,001-414-724-8739x626,"124 Luna Freeway, Ericksonmouth, NJ 23025",2025-07-20,Gold,26879
16236,Karen Phillips,karen56@hotmail.com,+1-943-354-9787x2965,"438 Mary Ridges Apt. 348, Lake Kennethport, NJ 76677",2025-07-07,Gold,20613
87994,Robert Williams,robertwilliams@aol.com,9095409165,"2662 Michael Ranch, North Jeffrey, WY 79091",2024-03-02,Silver,10269
90076,Brian Hodges,brian.hodges@outlook.com,001-440-815-2731x172,"7569 Natasha Roads, New Josephbury, IL 43749",2024-12-22,Gold,17190
57265,Allison Mclaughlin,allison.mclaughlin@gmail.com,942.329.8359x667,"Unit 3902 Box 2624, DPO AA 95999",2025-05-02,Gold,26021
94037,Joel Nguyen,joel.nguyen91@icloud.com,8326990900,"44278 Wright Street Suite 540, Gregorybury, DE 53002",2024-12-28,Silver,13816
92608,Trevor Thomas,trevor.thomas@aol.com,001-806-275-4939x343,"925 William Point, West Stephen, IA 67471",2023-11-20,Gold,28370
17780,Patricia Sanchez,patricia.sanchez46@aol.com,434.653.3023x6412,"98537 Brian Forks Suite 051, Williamsbury, GU 17811",2024-05-15,Gold,20864
